Real(z),Imag(z),Real(f(z)),Imag(f(z))
1.3166851377339888,-0.7273173479022956,3.8380395028379217,-4.3699305806026985
-0.5962405669176745,0.5234937164823279,-1.111023991393519,-0.5772689476218713
-1.9064026394260885,1.588497515399594,-2.7017586116721035,-3.879636681359951
0.7898605679913664,-0.015465667917790693,2.2033616659662334,-1.0553627783274053
1.4431418439965435,0.7191860986394945,4.451713425410535,2.5141473024135492
-1.170338495015903,0.8666151196349112,-1.7220065626955487,-1.295235830473275
-1.4422924028483561,1.259097391686279,-2.3897036721338187,-2.1137784215780444
1.527850003303624,-0.8309280235119418,4.69958425894467,-5.200922813959472
-1.7961850588896575,1.9003046356598228,-3.9772470603110843,-4.02598831650221
-0.813579508500228,1.0581338449233955,-2.0848946341213517,-0.6054843371136742
0.8514301124196177,0.6957208165184823,1.9437660066369746,1.576156939078964
1.8874964575023978,1.8274827370948423,3.99794263770924,9.553699859016286
1.19751136267076,-1.1635710093419447,2.475158695286069,-6.113921028606417
-0.5682622806321316,-1.924934263223836,-4.518974459408124,-2.662133457474654
0.20265544665055968,-0.49913193797458266,0.19724743185199456,-2.2005674876047623
-0.8141552003553585,-1.5749946859664097,-3.4460699712674727,-1.585409143709605
-1.2226623605414706,1.130374235960514,-2.2281673865214158,-1.5033835913484586
-1.6279182934223932,0.039833113863564584,-0.607305293745577,-1.0500238817578187
1.7724930263644327,0.9278261150953981,5.825856281386392,4.14478286756159
1.202882518097108,0.4916296904623465,3.610991635993753,1.1660049009939915
0.5601499558580314,-0.8512302002602401,0.7094750309287289,-3.6560935187220736
-0.18617622363730213,-1.354489059434815,-2.172331473155367,-3.2046308027823995
0.29149480674606965,0.09119326392125382,0.6596426244674564,-0.764448746470954
-0.22780290097524292,-0.16288948776877765,-0.43024462548332426,-1.2515655798333576
-1.5213825284161304,0.1616661784643414,-0.7542962123216674,-1.1685798417742235
0.7432128330017957,-0.9677356437073104,1.1022787050405443,-4.373938386127674
0.059726356515398926,1.502316371983961,-2.1339345308376485,2.1840885104319914
-0.9254897543448148,0.8294186574958333,-1.6823835326945944,-0.8763996241579832
0.32278604405531697,-0.94801623309159,-0.14897185985765293,-3.508045285342895
1.3408879873314619,-0.06963175754875417,4.474907987573414,-1.326000289565311
0.6484820909558131,1.5132933049389328,-0.5725634225709482,3.989273823110329
-1.7289416913673312,-1.3296304480018986,-2.2365611388402638,0.9384461353200129
-1.3806310581420678,0.9629540388169895,-1.7824004784516019,-1.7330604294741772
-0.7409588530896318,-0.7010127205598127,-1.424316518594031,-1.3631822782651426
-1.5102230795898492,0.40860319885715324,-0.9066289831701488,-1.4169575649023205
-1.075897634165302,0.12033222546624289,-1.0087193936137686,-1.018265862453467
1.1489924044418216,-1.6897834743925904,0.7628001640183477,-8.262663703241977
1.4290604482043245,-1.692205588321178,2.03677490788517,-9.220939329642606
1.8748148932479918,-1.1626800478777342,5.912735776707492,-7.684979835442396
-1.6606858886523863,-1.3956368922219027,-2.5112964914664175,0.8441552007473652
0.41108046583106983,0.2703129061315299,0.9180790138287557,-0.23713347699154097
-1.9867480112454396,0.9323848050187373,-0.8956697869329986,-2.840057704135412
-1.5688825690087222,-1.7488918836718144,-3.7349954434511834,0.9898282154034508
-0.0344736590907786,0.41114015475582244,-0.2367951118630916,-0.20606670155551943
1.9774679453161519,1.5885976752292326,5.341672791641464,8.459997311997597
1.4933426154033005,0.37253394483224733,5.077975857733895,0.8577095206690888
1.7634260051035193,-0.0662182897368222,6.632138423786726,-1.3659786877444278
0.34453580542941076,1.4389731643896493,-1.2628672357518465,2.8695018851478897
-0.528851428666004,1.3394478978304067,-2.57213969473223,0.2621579268782408
0.9102152806414519,0.5967972554504581,2.292755454282901,1.2800224736126902
-1.8597541635177461,-0.12321124179814147,-0.2760037884193407,-0.7881372437437122
-1.0813542756944812,1.8945622915454132,-4.582747758372033,-1.3082614859735076
-1.4768991359598482,1.8634350058513607,-4.244957235153011,-2.7773410884156977
0.9197802686539678,1.3819001620048006,0.7759082221642066,4.305889328533075
0.4902376163460138,-1.6748620082453693,-1.5843545934910623,-5.991884733752154
1.5598323754983654,1.6546690489657814,2.8148121290442814,7.471350804555394
-1.6665040653465701,-1.7957365311140392,-3.7804420200539774,1.3937313965577092
0.5070004153371768,-1.3210495620167304,-0.474121693478172,-4.981644477280416
-0.328483439410316,-1.5642373137823014,-2.995903882682671,-3.1008225217942744
1.5869015902108914,-0.4930854006216845,5.448926625129392,-3.55112681395602
-0.3230008337341137,1.9935223305849417,-4.515803411416112,1.699225911476864
0.15773243459915198,0.015275820098032966,0.34011103944321225,-0.9646293752148113
1.4402544663989985,-0.3837600959569043,4.807570049531408,-2.872944576369088
0.5247320605004364,0.3409478787043545,1.2085624003249071,0.039708323240286614
1.5513104455738898,-0.06958859866531908,5.504342416630237,-1.3550842373353555
1.8480475679622015,-1.5489440414669984,4.712147305779292,-9.822932620419255
1.3566769781489727,-1.7594177396133936,1.45837559687107,-9.292758563787578
0.41025007877809383,1.208628197636601,-0.4719768354286784,2.408936021860884
0.04693382266834112,-1.429022250943028,-1.9460341646433328,-3.992183455715803
0.9319864432957861,0.31767473332639673,2.6316543808847044,0.22748655632840498
1.9220798472585474,1.8321329592253415,4.181839453474729,9.707277595301072
1.0091038754589055,-1.4572625796146217,0.9128841564389314,-6.8555837925299565
0.6130724107728742,0.6060034219083299,1.2347624550320069,0.9550548014285618
-0.8821571420223995,0.3314207339636681,-1.0959527637246875,-0.9218888670333747
1.1014095416848906,1.5082082042734606,1.1412300744465251,5.338726222615369
-0.12853556203146832,0.17176750182928524,-0.2700538080408647,-0.7006214611141663
1.7526036945627115,-0.9355048153868104,5.701657839708378,-6.150148022229883
-0.12365481610659179,-0.04126765230697549,-0.23372213779375797,-1.0723294166996113
0.05890353891754696,1.9895529499221603,-3.837044235811865,3.213489319072841
-1.851169018813016,0.49626807492186975,-0.5217933035995461,-1.8448160207989446
1.4938075173894259,0.9281249726652998,4.357659968903048,3.62913006781916
1.8490881484805173,0.3344954755107592,7.005416054674972,0.9060141899961183
-1.4272967820447882,-1.9806235829967465,-4.740287237577038,0.6926281669130567
-0.5282216571006271,-0.45742154232369225,-0.986659662552907,-1.4316031544878938
0.19483513261654117,-0.8301861399241512,-0.2615780327873749,-2.9838711331853753
0.690176896989382,-0.018444186720005806,1.8563577550928936,-1.0623478765558243
0.9093805195542832,1.2704348919514619,1.0317291537656619,3.851487268108344
-0.2862746163408785,1.7598671884057393,-3.5877285975477617,1.5121237684679718
-0.8070297626337384,-1.303133890996294,-2.6609204253539493,-1.5029321125311497
-1.5229724442626797,0.12658805668013207,-0.7425243586359707,-1.1324041308329427
-1.297062450315046,-0.9367871220610224,-1.7893240126721937,-0.4434314441939451
1.5049293500621888,0.8580137788703968,4.538483404071521,3.2985277949004512
0.6330960890600079,-0.9694296119426555,0.7272090635918056,-4.166343415765024
0.8301130830765291,0.2633461507486361,2.2799627017337554,-0.03609352827415435
-1.6935556133289578,1.9729396371238286,-4.411471422954198,-3.736686720172856
-0.7900090697239417,1.0712980447340512,-2.1035833098527967,-0.5500742539667485
1.9724139067218829,-0.27983847265271455,7.756934862097042,-2.6635915354974804
-1.278038619949721,0.010215347493752525,-0.9227988791408728,-1.0056805222389396
0.7589978380891318,-0.2985514369476303,2.0049404338987444,-2.050302664298571
-0.14110412313737664,-1.1902504612952467,-1.6789940333219329,-3.044602427280646
-0.4677742300665231,1.3304395690976882,-2.4868051768395603,0.4161884480259608
1.0793020671276383,1.018196743352561,2.286772478187509,3.2342771863912194
-1.875901966120931,0.8463007076623517,-0.9490206335352847,-2.482552907541978
-0.8553704974362444,0.4875964631747607,-1.2168326178886963,-0.8589583321583756
-1.6068768569531517,-0.878613081875542,-1.403661428137502,0.06641989121310221
-1.5676482350679355,1.2586138967422253,-2.261884422296907,-2.428899914235402
-1.3001238366551875,-0.7775500126398032,-1.5145097048275284,-0.5332774140305054
-1.8346471616573696,1.925359464669472,-4.010373183729612,-4.213991624713055
1.427491420760302,1.924735519637125,1.188107777312076,8.344557922303485
-1.103003234489086,1.804482590468334,-4.245547752988095,-1.3717350867949665
0.04433852606790056,0.6831621861023658,-0.37606761549048845,0.42690518099893904
0.6249437737397368,-0.8992664523691234,0.8317621154589879,-3.9225148454204573
0.4590626862350713,1.4386491533819994,-0.9408474641632416,3.198158596566702
-1.6024446531702812,-1.6691616323509013,-3.4231609947788653,1.0111550013735586
-1.5414140085220573,1.8667342676207124,-4.191567697285515,-3.021352165356034
-0.9620446186186324,-1.5483614514225135,-3.395982573275427,-1.1175372988098986
0.5334983270099216,-0.16337050543779963,1.3249271968952263,-1.501056793543262
1.449257532287648,0.5853633117702923,4.656212252701094,1.8674110009564626
-1.2214567796895985,1.1127313242601669,-2.189127894719297,-1.492843791460798
0.5818804627838157,-1.4456745235936537,-0.5876290296305988,-5.573768568834202
0.35196774763422756,1.1573253523071916,-0.5115851804497988,2.1293330996774853
1.0241873488893094,-1.2323384753800122,1.5786763055015978,-5.98896790282752
0.3921767892522183,-0.7614747232924057,0.35831245831936964,-3.1202148707398853
-1.331285766488926,1.8712712642615048,-4.3919058853726956,-2.2398510701791485
0.9589893134671912,-0.1777778219337076,2.806034176307164,-1.6965297066792129
0.6763217241200117,-1.0988710757304885,0.6025368816796076,-4.684122912508289
1.4780617754218341,-1.8543177723140256,1.7022957620871622,-10.190227982113509
-1.5967762505650485,-0.27051608344181766,-0.717037058162223,-0.6771248520121005
-0.5526387217826598,-1.307089094805709,-2.5083497885117554,-2.169482096392456
-0.8901212936698242,-1.5607494160063569,-3.423865409459391,-1.342986253472712
-0.8790676594658242,1.1835263227132193,-2.3861099255680016,-0.7137467834209681
-0.32708742588734774,-0.7704784248482515,-1.1408256707577271,-2.0369292403257973
-1.8210151662721872,-0.6646880737084517,-0.7677443320813047,0.09143797870976877
0.5536953457733031,0.8664738192151393,0.6631923480923541,1.692472680297961
1.7342587852744753,-0.26602786802301637,6.405400278285779,-2.4547780705395423
-1.8737143286759972,-1.5853995662558806,-2.750115056550586,1.7703726354289477
-0.1621651052103874,1.727780096275402,-3.283256750158316,1.8951889103649764
1.6693861018934868,0.5995434417424548,5.7661698224457165,2.200825861737392
-0.271730900573818,1.735512621646171,-3.481628178714143,1.5278404280180582
-0.12386977681725542,-1.7636474475182715,-3.3428481511634685,-4.090369663619722
-0.424954552598527,1.1890133447182523,-2.083075467340925,0.36747342155965845
-0.9085885311076973,-1.1940087180844543,-2.4173007622166334,-1.2182921815806305
-1.6836684038836505,0.9424729162228465,-1.4208527113447782,-2.2886779086752855
1.0800150218065667,1.2050835341762123,1.874236166598342,4.0131837072365375
1.860556269885325,-0.4509941418929473,6.979386457158489,-3.5801882405468444
-1.4650345771949964,1.189259246610289,-2.198080397661143,-2.106093341845311
0.6137362468590664,1.2696577311130013,-0.007886079748228747,3.097785403603785
0.3082062774887051,1.156006766010187,-0.6249479786004764,2.0245906162278864
0.19315469665044427,1.4390384405272632,-1.6472135031761237,2.43399094795127
1.691238060689046,-1.5401223968553115,3.870785302005988,-9.289672025073308
-0.02323099577550858,-0.8137613381491864,-0.7081298278526499,-2.589713703880741
-0.3803343336210854,-0.7818708867674897,-1.2273365454857563,-1.9689970881420988
-0.42048631618900734,1.6191561337321398,-3.285830475678224,0.8766462714485532
1.4641025499726674,1.2707071312782414,3.457104763300424,5.2623053649023355
-0.6171964731619046,0.27794338104704996,-0.9307139829081812,-0.7872045869477693
1.769455842075656,1.8614108662537943,3.2050352481992808,9.310190396099356
1.5795645398795433,-0.37184942173330926,5.515881222960563,-2.9184191649559166
-1.14522242268968,-1.1529342550063197,-2.3081678443151175,-0.6651361885721214
-1.393783297344552,-1.2917472175509124,-2.5135455887829763,0.01733695732569762
1.846032669720183,-0.14305561683486312,7.079437047606589,-1.8142819181979861
-0.18793802076498256,-1.506929294955056,-2.6113912418746477,-3.447439971656864
-1.6237628032995919,-0.32859917411936834,-0.7188973824517655,-0.5900641159787443
-1.2497814211386062,-1.8470037664205665,-4.349032154825737,-0.07730554875022477
1.873761901702197,-1.7603739287725912,4.159591098572779,-11.117791058512978
-0.8541518304701015,0.9500348891374868,-1.8812946020232548,-0.722878300859515
-0.7156820361614318,-0.8438661956781397,-1.631273451646987,-1.4798526370148148
1.8643775172340415,1.2189793836795717,5.718747823400023,5.983234281167148
-0.9873568823917815,0.7776503921082036,-1.6045802839231875,-0.9803361492689975
-1.4009556722728624,-1.6825450091035683,-3.6701922565315437,0.34925193050894165
-0.7806605828755089,-0.5914973023110002,-1.3017592787366792,-1.2594773470392076
-1.0470781826980011,1.0851250511446975,-2.1752800213356362,-1.1021714308159356
-0.32503002280909676,-0.12824018220140276,-0.5608610742219605,-1.1731165457108763
-1.803788107600461,0.8411363481516503,-1.0614350342619643,-2.352190787029555
1.80897943539529,0.8093811276169585,6.235267658731143,3.5470698857461738
-0.2729685980542129,0.014215821174378362,-0.4716274301564053,-0.9793293032035622
-0.44208963973590754,-0.36194986654482264,-0.8197437358018055,-1.4038711608831242
1.4873205412333879,0.4254065920858512,5.005792706251456,1.1162451097424606
0.4280014744307641,0.6046462812206239,0.6735910855825064,0.7268715621842587
-1.5530427636351982,1.8920357478443233,-4.27394297271157,-3.092753357768827
1.1410674628347834,0.3638269430578518,3.4517998359149553,0.5579560597676201
1.5706532738715144,-0.8487152580056572,4.887940665294726,-5.363505313153899
-1.1776760792414809,-0.3549638759330649,-1.0944305640827992,-0.8738628205037071
1.5419912457179326,-1.9376350572613315,1.7072898781784835,-10.85090270590894
0.9553103871139208,-1.3328435681015884,1.0467667329258172,-6.212245746214032
-1.3120817825930375,0.5959211013985999,-1.2577269200656724,-1.3719522392185626
-1.101720187608033,0.22994968281795192,-1.0425298600610633,-1.0467810497532994
0.5986051923230908,-0.43612414357409657,1.365334292314107,-2.3943806408300237
1.8728472429437475,-1.6547402468308423,4.515085996807695,-10.507631911792082
0.04502423332657868,1.9266017007069993,-3.6197184649272987,3.026690930414029
0.08872384470665695,0.6305467928229795,-0.2122696479065006,0.3729826570993724
-1.9605826199330747,-1.2546492884138085,-1.6514258671997863,1.4103886011234081
-0.4849748216067633,1.4328886953879705,-2.7879190789916546,0.47594751191968343
-0.44056364939040416,0.7833301776990567,-1.300637136910653,-0.12355324813134705
0.9960878914144002,-1.1957372039379353,1.554579409369875,-5.7735931081884475
-1.8140089559912815,1.6484361657345254,-3.0547312120675274,-3.6836836045756645
-0.6158302817965695,1.65459998268032,-3.5901147303012118,0.271294418171399
0.4576964816478255,0.8195139098911342,0.4532759841033953,1.3892050862195187
0.43053314597906445,-0.723953370722688,0.5223165987640177,-3.0712785859241496
1.5806851876189594,-1.0171448579999063,4.625352375440254,-6.249861337406296
-1.4347604968922147,1.6253457396218343,-3.452732083648882,-2.413272242759266
-1.5980111910924988,0.8737262919495539,-1.4057802485720483,-2.04499620107517
0.6499272895821258,0.011572200881090566,1.7221261450745875,-0.9618134199315247
0.6880745327775784,-0.1053739144299981,1.8384919663699388,-1.3557580427367273
0.38446104127765013,-0.08870554367031502,0.9088637013377491,-1.2456187387138087
0.8605639906918365,-0.8164094912728674,1.7951739060187102,-4.0379642022426765
1.2672769388446898,-0.5846755911482959,3.798699170532338,-3.6512429690318355
